,Date,open,high,low,close,adjclose,volume
496,2011-12-20,26.479501724243164,27.1746883392334,26.479501724243164,26.889482498168945,19.01463508605957,12537452
497,2011-12-21,26.916221618652344,27.139036178588867,26.666667938232422,27.1033878326416,19.165897369384766,8383247
498,2011-12-22,27.237077713012695,27.762922286987305,27.130125045776367,27.65597152709961,19.556652069091797,7275721
499,2011-12-23,27.72727394104004,27.798574447631836,27.45989227294922,27.718360900878906,19.600772857666016,5478389
500,2011-12-27,28.16399383544922,28.333332061767578,27.78074836730957,27.80748748779297,19.663789749145508,7051994
501,2011-12-28,27.718360900878906,28.01247787475586,27.361854553222656,27.477718353271484,19.43060302734375,7362452
502,2011-12-29,27.682708740234375,28.09269142150879,27.54010772705078,28.003564834594727,19.802452087402344,6422440
503,2011-12-30,27.8966121673584,27.959001541137695,27.682708740234375,27.789661407470703,19.65119171142578,5161200
504,2012-01-03,28.582887649536133,28.983957290649414,28.511585235595703,28.556150436401367,20.193208694458008,10865224
505,2012-01-04,28.404634475708008,28.859180450439453,27.94117546081543,28.707664489746094,20.300342559814453,8738809
506,2012-01-05,28.547237396240234,29.68805694580078,28.199642181396484,29.402851104736328,20.791942596435547,11604285
507,2012-01-06,29.51871681213379,29.848485946655273,29.108734130859375,29.3226375579834,20.735219955444336,9559328
508,2012-01-09,29.812833786010742,29.88413429260254,29.269161224365234,29.64349365234375,20.96210479736328,8924612
509,2012-01-10,30.23172950744629,31.042781829833984,30.106952667236328,30.79322624206543,21.77512550354004,12988945
510,2012-01-11,30.659536361694336,31.94295883178711,30.472370147705078,31.898395538330078,22.556636810302734,15628899
511,2012-01-12,32.04991149902344,32.44206619262695,31.58645248413086,32.02317428588867,22.644878387451172,12545194
512,2012-01-13,31.34581184387207,31.47058868408203,30.196077346801758,31.408199310302734,22.21000099182129,12300037
513,2012-01-17,31.74688148498535,32.0677375793457,30.7486629486084,30.882352828979492,21.83815574645996,12076198
514,2012-01-18,30.891265869140625,31.800357818603516,30.659536361694336,31.73796844482422,22.443199157714844,8818696
515,2012-01-19,32.33511734008789,32.486629486083984,31.773618698120117,31.925134658813477,22.575546264648438,10609969
516,2012-01-20,31.81818199157715,32.513370513916016,31.613191604614258,32.39750289916992,22.90958023071289,9235294
517,2012-01-23,32.35293960571289,33.26203155517578,32.326202392578125,32.76292419433594,23.167985916137695,9518711
518,2012-01-24,32.317291259765625,33.00356674194336,31.934045791625977,32.89661407470703,23.262523651123047,9731218
519,2012-01-25,32.638145446777344,32.9233512878418,31.292335510253906,32.04099655151367,22.657485961914062,16408689
520,2012-01-26,32.1390380859375,32.19251251220703,30.151514053344727,30.7486629486084,21.743619918823242,30972586
521,2012-01-27,30.58823585510254,31.82709312438965,30.534759521484375,31.65775489807129,22.386470794677734,15756022
522,2012-01-30,31.336898803710938,32.05882263183594,31.07843017578125,31.82709312438965,22.5062198638916,14104213
523,2012-01-31,32.0855598449707,32.370765686035156,31.3992862701416,31.488414764404297,22.266721725463867,8435533
524,2012-02-01,31.764705657958984,32.531192779541016,31.568626403808594,32.19251251220703,22.764623641967773,9271984
525,2012-02-02,32.486629486083984,32.486629486083984,32.10338592529297,32.42424011230469,22.928485870361328,5068859
526,2012-02-03,32.994651794433594,33.83244323730469,32.985740661621094,33.53832244873047,23.71629524230957,10654400
527,2012-02-06,33.40463638305664,33.6274528503418,33.199642181396484,33.582889556884766,23.747814178466797,7176873
528,2012-02-07,33.33333206176758,33.77005386352539,33.11051559448242,33.600711822509766,23.760419845581055,5323890
529,2012-02-08,33.65419006347656,34.064170837402344,33.33333206176758,33.591800689697266,23.754119873046875,8055623
530,2012-02-09,33.752227783203125,33.85026550292969,32.89661407470703,33.199642181396484,23.476802825927734,9990625
531,2012-02-10,32.75400924682617,32.9144401550293,32.38859176635742,32.878787994384766,23.24991798400879,6996007
532,2012-02-13,33.32442092895508,33.73440170288086,33.083778381347656,33.582889556884766,23.747814178466797,8102299
533,2012-02-14,33.31550979614258,33.33333206176758,32.673797607421875,33.26203155517578,23.52092742919922,10883176
534,2012-02-15,33.743316650390625,34.304813385009766,33.600711822509766,33.77005386352539,23.880163192749023,15243941
535,2012-02-16,33.60962677001953,34.465240478515625,33.27094650268555,34.465240478515625,24.371761322021484,10735633
536,2012-02-17,34.36720275878906,34.70588302612305,34.313724517822266,34.63458251953125,24.49151039123535,8499038
537,2012-02-21,34.68805694580078,34.94652557373047,34.40285110473633,34.51871871948242,24.40957260131836,7276058
538,2012-02-22,34.40285110473633,34.59001922607422,33.66310119628906,33.77896499633789,23.886463165283203,7765474
539,2012-02-23,33.957218170166016,34.13547134399414,33.6274528503418,34.055259704589844,24.08184814453125,9510633
540,2012-02-24,34.117645263671875,34.13547134399414,33.582889556884766,33.65419006347656,23.79823112487793,6419747
541,2012-02-27,33.342247009277344,34.108734130859375,33.083778381347656,33.93048095703125,23.993614196777344,8161091
542,2012-02-28,34.00178146362305,34.32263946533203,33.82352828979492,34.12656021118164,24.13227081298828,8865820
543,2012-02-29,34.12656021118164,34.74153137207031,34.12656021118164,34.3582878112793,24.296133041381836,8947277
544,2012-03-01,34.59893035888672,34.94652557373047,34.420677185058594,34.73262023925781,24.560834884643555,7368735
545,2012-03-02,34.72370910644531,34.786094665527344,34.23351287841797,34.278076171875,24.239404678344727,4921653
546,2012-03-05,34.37611389160156,34.88413619995117,33.957218170166016,34.465240478515625,24.371761322021484,6176386
547,2012-03-06,33.83244323730469,33.87700653076172,33.20855712890625,33.342247009277344,23.577653884887695,8107011
548,2012-03-07,33.5115852355957,33.93048095703125,33.44919967651367,33.77005386352539,23.880163192749023,4694111
549,2012-03-08,34.04634475708008,34.33155059814453,33.6452751159668,33.948307037353516,24.00621795654297,6238657
550,2012-03-09,34.01069641113281,34.500892639160156,33.939395904541016,34.24242401123047,24.214195251464844,4550495
551,2012-03-12,34.2245979309082,34.2245979309082,33.360069274902344,33.582889556884766,23.747814178466797,10004425
552,2012-03-13,33.98395538330078,35.24955368041992,33.88591766357422,35.16933822631836,24.869657516479492,13728119
553,2012-03-14,34.2156867980957,34.313724517822266,32.97682571411133,33.11943054199219,23.42008399963379,36553862
554,2012-03-15,33.360069274902344,34.269161224365234,33.26203155517578,34.23351287841797,24.207901000976562,15899189
555,2012-03-16,34.411766052246094,34.91978454589844,34.07308578491211,34.2067756652832,24.188997268676758,11959398
556,2012-03-19,34.33155059814453,35.0623893737793,34.269161224365234,34.57219314575195,24.447389602661133,10294574
557,2012-03-20,34.18003463745117,34.69697189331055,33.796791076660156,34.53654098510742,24.422182083129883,9753209
558,2012-03-21,34.68805694580078,34.973262786865234,34.40285110473633,34.429588317871094,24.346546173095703,9674108
559,2012-03-22,33.96613311767578,34.02851867675781,32.878787994384766,33.10160446166992,23.407480239868164,13175197
560,2012-03-23,33.17290496826172,33.60962677001953,32.994651794433594,33.547237396240234,23.72260093688965,11063144
561,2012-03-26,34.00178146362305,34.43850326538086,33.84135437011719,34.144386291503906,24.14487648010254,8942116
562,2012-03-27,34.260250091552734,34.3493766784668,33.65419006347656,33.65419006347656,23.79823112487793,10782308
563,2012-03-28,33.547237396240234,33.76114273071289,33.28876876831055,33.573974609375,23.741512298583984,8114416
564,2012-03-29,33.244205474853516,33.29768371582031,32.55793380737305,33.10160446166992,23.407480239868164,9838594
565,2012-03-30,33.42245864868164,33.47593688964844,32.985740661621094,33.28876876831055,23.539823532104492,9399218
566,2012-04-02,33.351158142089844,34.12656021118164,33.26203155517578,33.86809158325195,23.949491500854492,7498887
567,2012-04-03,33.73440170288086,33.948307037353516,33.048126220703125,33.582889556884766,23.747814178466797,10321502
568,2012-04-04,32.94117736816406,33.13725662231445,32.81639862060547,32.81639862060547,23.205801010131836,7325089
569,2012-04-05,32.59358215332031,32.843135833740234,32.326202392578125,32.49554443359375,22.978904724121094,6504458
570,2012-04-09,31.800357818603516,31.978609085083008,31.515151977539062,31.853832244873047,22.525131225585938,7295917
571,2012-04-10,31.83600616455078,31.880569458007812,30.98930549621582,31.06951904296875,21.97051239013672,9102449
572,2012-04-11,31.559715270996094,31.75579261779785,31.372549057006836,31.488414764404297,22.266721725463867,7251598
573,2012-04-12,31.613191604614258,32.477718353271484,31.559715270996094,32.38859176635742,22.903278350830078,6129262
574,2012-04-13,32.2192497253418,32.43315505981445,31.604278564453125,31.764705657958984,22.462100982666016,7499448
575,2012-04-16,31.889482498168945,32.0766487121582,31.30124855041504,31.63101577758789,22.36756706237793,6391361
576,2012-04-17,31.773618698120117,32.43315505981445,31.773618698120117,32.34402847290039,22.871763229370117,6693067
577,2012-04-18,32.03208541870117,32.30837631225586,31.809268951416016,31.90730857849121,22.562952041625977,9180765
578,2012-04-19,31.969697952270508,32.05882263183594,31.19429588317871,31.532976150512695,22.29823875427246,9461265
579,2012-04-20,31.86274528503418,31.978609085083008,31.06951904296875,31.158645629882812,22.033533096313477,10476226
580,2012-04-23,30.686275482177734,31.639928817749023,30.570409774780273,31.541889190673828,22.304540634155273,14743304
581,2012-04-24,31.684492111206055,32.18360137939453,31.488414764404297,31.71122932434082,22.424283981323242,7021027
582,2012-04-25,32.014259338378906,32.29946517944336,31.639928817749023,32.05882263183594,22.67008399963379,6738508
583,2012-04-26,32.014259338378906,32.50445556640625,31.90730857849121,32.50445556640625,22.98520851135254,7199874
584,2012-04-27,32.44206619262695,32.531192779541016,31.65775489807129,32.361854553222656,22.88437271118164,13842787
585,2012-04-30,32.29055404663086,32.29055404663086,31.898395538330078,32.112300872802734,22.707901000976562,6592535
586,2012-05-01,31.98752212524414,32.49554443359375,31.889482498168945,32.156864166259766,22.739412307739258,11540219
587,2012-05-02,31.960784912109375,31.996435165405273,31.336898803710938,31.925134658813477,22.575546264648438,7704886
588,2012-05-03,31.871658325195312,31.969697952270508,31.07843017578125,31.336898803710938,22.159582138061523,10587529
589,2012-05-04,31.247772216796875,31.283422470092773,30.133689880371094,30.51693344116211,21.579753875732422,11347459
590,2012-05-07,30.90909194946289,31.140819549560547,30.39215660095215,30.79322624206543,21.77512550354004,10142543
591,2012-05-08,30.508020401000977,31.042781829833984,30.303030014038086,30.695186614990234,21.7058048248291,7962049
592,2012-05-09,30.222816467285156,30.43671989440918,29.76827049255371,30.23172950744629,21.378076553344727,7992006
593,2012-05-10,30.6773624420166,31.22994613647461,30.58823585510254,30.846702575683594,21.81295394897461,9085844
594,2012-05-11,30.39215660095215,31.131906509399414,30.142602920532227,30.91800308227539,21.86336898803711,10736194
595,2012-05-14,30.650623321533203,30.819963455200195,30.32976722717285,30.374332427978516,21.478912353515625,7486433
596,2012-05-15,30.303030014038086,30.365419387817383,29.456327438354492,29.59893035888672,20.93059730529785,10982921
597,2012-05-16,29.812833786010742,29.821746826171875,28.16399383544922,28.190731048583984,19.93480682373047,16013969
598,2012-05-17,28.235294342041016,28.28877067565918,27.388591766357422,27.49554443359375,19.443206787109375,17494336
599,2012-05-18,27.549020767211914,27.860963821411133,26.55080223083496,26.925134658813477,19.039852142333984,16369307
600,2012-05-21,27.085561752319336,27.73618507385254,26.853832244873047,27.549020767211914,19.481019973754883,12338746
601,2012-05-22,27.691621780395508,28.26203155517578,27.45989227294922,27.691621780395508,19.581859588623047,10824944
602,2012-05-23,27.352941513061523,27.691621780395508,26.622102737426758,27.593582153320312,19.51253318786621,16854796
603,2012-05-24,27.73618507385254,27.834224700927734,26.675579071044922,27.317291259765625,19.317155838012695,14529227
604,2012-05-25,27.26381492614746,27.42424201965332,26.951871871948242,27.032085418701172,19.115480422973633,7821574
605,2012-05-29,27.281639099121094,27.673797607421875,27.085561752319336,27.335115432739258,19.32976531982422,9454196
606,2012-05-30,26.916221618652344,27.032085418701172,26.31015968322754,26.39037322998047,18.66169548034668,12510188
607,2012-05-31,26.319072723388672,26.50623893737793,25.75757598876953,26.03386878967285,18.40960121154785,27680638
608,2012-06-01,25.43671989440918,25.614973068237305,24.79500961303711,24.803922653198242,17.539852142333984,16881612
609,2012-06-04,24.91978645324707,25.258466720581055,24.68805694580078,24.79500961303711,17.53354835510254,12854978
610,2012-06-05,24.59893035888672,25.463457107543945,24.59893035888672,25.303030014038086,17.89279556274414,13383440
611,2012-06-06,25.650623321533203,26.327985763549805,25.43671989440918,26.31015968322754,18.6049747467041,12633720
612,2012-06-07,26.75579261779785,27.201425552368164,26.212120056152344,26.31015968322754,18.6049747467041,12874277
613,2012-06-08,26.256683349609375,26.515151977539062,25.846702575683594,26.515151977539062,18.74993133544922,8986996
614,2012-06-11,26.951871871948242,26.98752212524414,26.256683349609375,26.283422470092773,18.586069107055664,12125903
615,2012-06-12,26.02495574951172,26.479501724243164,26.02495574951172,26.31015968322754,18.6049747467041,10819334
616,2012-06-13,26.122995376586914,26.595365524291992,25.962566375732422,26.131906509399414,18.478923797607422,9994327
617,2012-06-14,26.158645629882812,26.27450942993164,25.802139282226562,25.99821662902832,18.384382247924805,13002297
618,2012-06-15,26.283422470092773,26.720142364501953,26.051692962646484,26.702316284179688,18.88228988647461,11443054
619,2012-06-18,26.55080223083496,26.577539443969727,26.016042709350586,26.221033096313477,18.541954040527344,10130987
620,2012-06-19,26.47058868408203,27.73618507385254,26.4616756439209,27.522281646728516,19.462116241455078,14510153
621,2012-06-20,27.57575798034668,27.798574447631836,27.237077713012695,27.477718353271484,19.43060302734375,10765141
622,2012-06-21,27.593582153320312,27.718360900878906,26.434938430786133,26.479501724243164,18.72472381591797,12428057
623,2012-06-22,26.729055404663086,27.02317237854004,26.595365524291992,26.764705657958984,18.92639923095703,8215508
624,2012-06-25,26.363636016845703,26.363636016845703,25.846702575683594,25.980392456054688,18.371780395507812,9840389
625,2012-06-26,26.096256256103516,26.434938430786133,25.811052322387695,26.238859176635742,18.5545597076416,9381827
626,2012-06-27,26.363636016845703,26.648841857910156,26.06951904296875,26.515151977539062,18.74993133544922,5479287
627,2012-06-28,26.247772216796875,26.31015968322754,25.75757598876953,26.283422470092773,18.586069107055664,8352280
628,2012-06-29,27.02317237854004,27.513368606567383,26.925134658813477,27.49554443359375,19.443206787109375,10168237
629,2012-07-02,27.90552520751953,27.90552520751953,26.978609085083008,27.326202392578125,19.323457717895508,5648372
630,2012-07-03,27.317291259765625,28.065954208374023,27.1033878326416,27.81639862060547,19.67009735107422,4482727
631,2012-07-05,27.691621780395508,27.754011154174805,27.19251251220703,27.335115432739258,19.32976531982422,5521138
632,2012-07-06,26.880569458007812,27.26381492614746,26.720142364501953,27.19251251220703,19.22892189025879,5652636
633,2012-07-09,27.076648712158203,27.121212005615234,26.73796844482422,26.94295883178711,19.052453994750977,6866864
634,2012-07-10,27.165775299072266,27.433155059814453,26.666667938232422,26.81818199157715,18.964216232299805,7493277
635,2012-07-11,26.86274528503418,27.406417846679688,26.853832244873047,27.27272605895996,19.285646438598633,8134163
636,2012-07-12,26.94295883178711,26.94295883178711,26.497325897216797,26.639928817749023,18.838172912597656,9198605
637,2012-07-13,26.702316284179688,27.57575798034668,26.702316284179688,27.53119468688965,19.468421936035156,5963879
638,2012-07-16,27.486631393432617,27.486631393432617,26.925134658813477,27.085561752319336,19.153291702270508,6246174
639,2012-07-17,27.228164672851562,27.522281646728516,26.75579261779785,27.486631393432617,19.436904907226562,6247520
640,2012-07-18,27.254901885986328,27.78074836730957,27.14794921875,27.593582153320312,19.51253318786621,6923638
641,2012-07-19,27.629234313964844,27.81639862060547,27.308378219604492,27.433155059814453,19.39908790588379,6440168
642,2012-07-20,27.1033878326416,27.1033878326416,26.256683349609375,26.319072723388672,18.611278533935547,12759047
643,2012-07-23,25.811052322387695,26.10516929626465,25.409982681274414,25.980392456054688,18.371780395507812,8876254
644,2012-07-24,26.02495574951172,26.06951904296875,25.249553680419922,25.56149673461914,18.075563430786133,12331004
645,2012-07-25,25.730838775634766,25.94474220275879,25.365419387817383,25.525846481323242,18.05035400390625,7969117
646,2012-07-26,26.02495574951172,26.27450942993164,25.721925735473633,26.14973258972168,18.491525650024414,8231665
647,2012-07-27,26.221033096313477,27.29946517944336,26.051692962646484,27.130125045776367,19.18480110168457,10611764
648,2012-07-30,26.934045791625977,27.370765686035156,26.844919204711914,27.317291259765625,19.317155838012695,7620400
649,2012-07-31,27.254901885986328,27.62032127380371,27.139036178588867,27.42424201965332,19.392786026000977,8150432
650,2012-08-01,27.46880531311035,27.629234313964844,26.800357818603516,27.121212005615234,19.17850112915039,12491899
651,2012-08-02,27.02317237854004,28.96613121032715,27.014259338378906,28.25311851501465,19.978918075561523,19701647
652,2012-08-03,28.77005386352539,29.848485946655273,28.734403610229492,29.581104278564453,20.917991638183594,14902292
653,2012-08-06,29.536542892456055,30.249553680419922,29.536542892456055,29.812833786010742,21.081857681274414,9097737
654,2012-08-07,29.982175827026367,30.6773624420166,29.803922653198242,30.579322814941406,21.623870849609375,12455546
655,2012-08-08,30.32085609436035,30.79322624206543,30.23172950744629,30.659536361694336,21.68059730529785,7760537
656,2012-08-09,30.614973068237305,31.167558670043945,30.499109268188477,30.882352828979492,21.83815574645996,8154472
657,2012-08-10,30.811052322387695,31.256683349609375,30.704099655151367,31.167558670043945,22.039840698242188,6412903
658,2012-08-13,30.99821662902832,31.22994613647461,30.721925735473633,31.167558670043945,22.039840698242188,6325499
659,2012-08-14,31.38146209716797,31.417112350463867,31.051692962646484,31.176471710205078,22.046142578125,7782416
660,2012-08-15,30.971479415893555,31.185382843017578,30.7486629486084,31.007129669189453,21.926387786865234,8214050
661,2012-08-16,31.042781829833984,31.238859176635742,30.75757598876953,30.819963455200195,21.79403305053711,10508315
662,2012-08-17,30.90909194946289,31.016042709350586,30.64171028137207,31.007129669189453,21.926387786865234,8292926
663,2012-08-20,30.98930549621582,31.185382843017578,30.819963455200195,31.185382843017578,22.052446365356445,7147477
664,2012-08-21,31.238859176635742,31.996435165405273,31.238859176635742,31.488414764404297,22.266721725463867,12376782
665,2012-08-22,31.479501724243164,31.63101577758789,30.811052322387695,31.060606002807617,21.964210510253906,9323932
666,2012-08-23,30.98930549621582,31.042781829833984,30.64171028137207,30.704099655151367,21.71210289001465,8937964
667,2012-08-24,30.55258560180664,31.060606002807617,30.48128318786621,30.882352828979492,21.83815574645996,6087635
668,2012-08-27,30.91800308227539,30.98930549621582,30.56149673461914,30.659536361694336,21.68059730529785,6633713
669,2012-08-28,30.525846481323242,30.811052322387695,30.40106964111328,30.543672561645508,21.598661422729492,6680500
670,2012-08-29,30.623886108398438,30.739749908447266,30.285205841064453,30.463457107543945,21.541940689086914,7148038
671,2012-08-30,30.258466720581055,30.418895721435547,29.937610626220703,30.294118881225586,21.422197341918945,6443197
672,2012-08-31,30.543672561645508,30.900178909301758,30.27629280090332,30.418895721435547,21.510425567626953,6605551
673,2012-09-04,30.427806854248047,30.56149673461914,30.106952667236328,30.303030014038086,21.428489685058594,6653236
674,2012-09-05,30.383243560791016,30.472370147705078,30.20499038696289,30.31194305419922,21.43480110168457,7614004
675,2012-09-06,30.534759521484375,31.38146209716797,30.463457107543945,31.158645629882812,22.033533096313477,11254445
676,2012-09-07,31.38146209716797,31.90730857849121,31.30124855041504,31.443849563598633,22.235214233398438,9726955
677,2012-09-10,31.497325897216797,31.577539443969727,31.131906509399414,31.176471710205078,22.046142578125,8767532
678,2012-09-11,31.327985763549805,31.666667938232422,31.19429588317871,31.515151977539062,22.28563690185547,5013433
679,2012-09-12,31.764705657958984,32.0855598449707,30.56149673461914,30.86452865600586,21.825551986694336,19195400
680,2012-09-13,30.86452865600586,31.71122932434082,30.222816467285156,31.604278564453125,22.348661422729492,18635298
681,2012-09-14,31.809268951416016,32.54901885986328,31.78253173828125,32.30837631225586,22.846559524536133,14024776
682,2012-09-17,32.0855598449707,32.531192779541016,31.853832244873047,32.005348205566406,22.63226890563965,9400789
683,2012-09-18,31.764705657958984,31.764705657958984,31.203208923339844,31.336898803710938,22.159582138061523,9646283
684,2012-09-19,31.4616756439209,31.604278564453125,31.14973258972168,31.158645629882812,22.033533096313477,7945780
685,2012-09-20,30.86452865600586,31.02495574951172,30.623886108398438,30.926916122436523,21.86966896057129,11901727
686,2012-09-21,31.087343215942383,31.221033096313477,30.739749908447266,31.07843017578125,21.976808547973633,17452822
687,2012-09-24,31.809268951416016,31.809268951416016,31.10516929626465,31.568626403808594,22.323448181152344,10862419
688,2012-09-25,31.75579261779785,31.916221618652344,30.935829162597656,30.935829162597656,21.8759708404541,17590043
689,2012-09-26,30.76648712158203,30.83778953552246,30.026737213134766,30.294118881225586,21.422197341918945,10788479
690,2012-09-27,30.623886108398438,30.855615615844727,30.383243560791016,30.739749908447266,21.737314224243164,10769854
691,2012-09-28,30.51693344116211,30.926916122436523,30.43671989440918,30.7130126953125,21.718412399291992,13125156
692,2012-10-01,30.971479415893555,31.221033096313477,30.445632934570312,30.597148895263672,21.636474609375,9080907
693,2012-10-02,30.75757598876953,30.971479415893555,30.347593307495117,30.597148895263672,21.636474609375,12816494
694,2012-10-03,30.534759521484375,30.686275482177734,30.196077346801758,30.534759521484375,21.592357635498047,8760352
695,2012-10-04,30.659536361694336,31.319072723388672,30.534759521484375,31.212120056152344,22.071352005004883,9156642
696,2012-10-05,31.39037322998047,32.03208541870117,31.096256256103516,31.336898803710938,22.159582138061523,15698239
697,2012-10-08,31.19429588317871,31.434938430786133,30.98930549621582,31.3992862701416,22.203702926635742,5659368
698,2012-10-09,31.452762603759766,31.58645248413086,31.131906509399414,31.30124855041504,22.134368896484375,7857703
699,2012-10-10,31.336898803710938,31.4616756439209,30.83778953552246,30.900178909301758,21.85076332092285,8617970
700,2012-10-11,31.283422470092773,31.83600616455078,31.03386878967285,31.515151977539062,22.28563690185547,13551628
701,2012-10-12,31.3992862701416,31.524063110351562,30.86452865600586,31.19429588317871,22.058744430541992,8042720
702,2012-10-15,31.39037322998047,31.417112350463867,30.962566375732422,31.14973258972168,22.027233123779297,8467285
703,2012-10-16,31.39037322998047,32.531192779541016,31.319072723388672,32.39750289916992,22.90958023071289,15913214
704,2012-10-17,32.49554443359375,33.14616775512695,32.44206619262695,33.048126220703125,23.369659423828125,13935016
705,2012-10-18,32.94117736816406,33.342247009277344,32.887699127197266,33.074867248535156,23.38857650756836,11913733
706,2012-10-19,32.97682571411133,32.97682571411133,31.75579261779785,32.02317428588867,22.644878387451172,14426564
707,2012-10-22,31.969697952270508,32.272727966308594,31.71122932434082,32.2103385925293,22.777233123779297,6372848
708,2012-10-23,31.604278564453125,31.693405151367188,31.140819549560547,31.176471710205078,22.046142578125,9775986
709,2012-10-24,31.39037322998047,31.622102737426758,31.07843017578125,31.11408233642578,22.00201988220215,7056931
710,2012-10-25,31.50623893737793,31.86274528503418,31.39037322998047,31.773618698120117,22.46840476989746,30992894
711,2012-10-26,31.684492111206055,31.853832244873047,31.122995376586914,31.39037322998047,22.19740104675293,30643279
712,2012-10-31,31.729055404663086,32.09447479248047,31.203208923339844,31.63101577758789,22.36756706237793,7182707
713,2012-11-01,31.577539443969727,31.720142364501953,30.935829162597656,31.622102737426758,22.361263275146484,16951625
714,2012-11-02,31.800357818603516,31.86274528503418,30.926916122436523,30.926916122436523,21.86966896057129,19662489
715,2012-11-05,30.802139282226562,31.07843017578125,30.418895721435547,30.91800308227539,21.86336898803711,8589471
716,2012-11-06,30.980392456054688,31.452762603759766,30.784313201904297,31.221033096313477,22.077648162841797,10636672
717,2012-11-07,30.053476333618164,30.20499038696289,29.037433624267578,29.04634666442871,20.983110427856445,18624302
718,2012-11-08,29.064170837402344,29.51871681213379,28.511585235595703,28.520498275756836,20.603233337402344,11233127
719,2012-11-09,28.34224510192871,29.05525779724121,28.24420738220215,28.5383243560791,20.616111755371094,10379622
720,2012-11-12,28.6007137298584,28.680927276611328,28.270944595336914,28.556150436401367,20.628986358642578,20983644
721,2012-11-13,28.190731048583984,28.80570411682129,28.01247787475586,28.048128128051758,20.26198959350586,8057419
722,2012-11-14,28.119430541992188,28.297683715820312,27.477718353271484,27.549020767211914,19.90143585205078,11175569
723,2012-11-15,27.361854553222656,28.16399383544922,27.228164672851562,27.93226432800293,20.178293228149414,13131327
724,2012-11-16,27.94117546081543,28.155080795288086,27.65597152709961,28.128341674804688,20.319942474365234,8760239
725,2012-11-19,28.49376106262207,28.60962677001953,28.324420928955078,28.5383243560791,20.616111755371094,8346109
726,2012-11-20,28.395721435546875,28.868093490600586,28.119430541992188,28.859180450439453,20.847900390625,12023015
727,2012-11-21,28.96613121032715,29.269161224365234,28.716577529907227,29.269161224365234,21.14406394958496,12936436
728,2012-11-23,29.41176414489746,29.616756439208984,29.349376678466797,29.616756439208984,21.395170211791992,3668379
729,2012-11-26,29.313724517822266,29.56328010559082,29.180036544799805,29.527629852294922,21.330785751342773,9562133
730,2012-11-27,29.385026931762695,29.527629852294922,29.04634666442871,29.073083877563477,21.002424240112305,7578886
731,2012-11-28,28.85026741027832,29.36720085144043,28.716577529907227,29.35828971862793,21.208459854125977,7879133
732,2012-11-29,29.572193145751953,29.830659866333008,29.465240478515625,29.72370719909668,21.472431182861328,10381978
733,2012-11-30,29.67023277282715,29.928699493408203,29.536542892456055,29.581104278564453,21.369417190551758,7875655
734,2012-12-03,29.72370719909668,30.053476333618164,29.67914390563965,29.750446319580078,21.491748809814453,9991747
735,2012-12-04,29.72370719909668,29.901960372924805,29.59893035888672,29.696969985961914,21.453115463256836,7481272
736,2012-12-05,29.67914390563965,29.928699493408203,29.48306655883789,29.696969985961914,21.453115463256836,19726106
737,2012-12-06,29.41176414489746,29.474153518676758,29.153297424316406,29.33155059814453,21.18914031982422,11878277
738,2012-12-07,29.500890731811523,29.68805694580078,29.180036544799805,29.313724517822266,21.17625617980957,9346260
739,2012-12-10,29.188947677612305,29.48306655883789,29.01069450378418,29.474153518676758,21.292152404785156,7660231
740,2012-12-11,29.661319732666016,29.68805694580078,29.340463638305664,29.59893035888672,21.382287979125977,8411297
741,2012-12-12,29.67023277282715,30.303030014038086,29.661319732666016,29.95543670654297,21.639842987060547,18806627
742,2012-12-13,29.95543670654297,30.597148895263672,29.153297424316406,29.260250091552734,21.13763427734375,26870217
743,2012-12-14,29.180036544799805,29.23351287841797,28.333332061767578,28.377897262573242,20.50021743774414,19420586
744,2012-12-17,28.511585235595703,28.627450942993164,28.377897262573242,28.547237396240234,20.62254524230957,18055897
745,2012-12-18,28.547237396240234,29.60784339904785,28.484848022460938,29.536542892456055,21.337221145629883,26753080
746,2012-12-19,29.652406692504883,29.821746826171875,29.44741439819336,29.60784339904785,21.38873291015625,16569584
747,2012-12-20,29.68805694580078,30.133689880371094,29.456327438354492,30.12477684020996,21.762163162231445,9901987
748,2012-12-21,29.759357452392578,29.910873413085938,29.349376678466797,29.474153518676758,21.292152404785156,16936141
749,2012-12-24,29.295900344848633,29.420677185058594,29.16221046447754,29.313724517822266,21.17625617980957,3226087
750,2012-12-26,29.340463638305664,29.48306655883789,29.073083877563477,29.224599838256836,21.11187171936035,5384815
751,2012-12-27,29.269161224365234,29.44741439819336,28.69875144958496,29.304813385009766,21.169822692871094,10476899
752,2012-12-28,29.073083877563477,29.13547134399414,28.734403610229492,28.761140823364258,20.777069091796875,5527084
753,2012-12-31,28.636363983154297,29.36720085144043,28.520498275756836,29.35828971862793,21.208459854125977,9653351
754,2013-01-02,30.338680267333984,31.34581184387207,30.240642547607422,31.327985763549805,22.631364822387695,21809660
755,2013-01-03,31.292335510253906,31.524063110351562,30.971479415893555,31.283422470092773,22.59917449951172,14300002
756,2013-01-04,31.577539443969727,32.263816833496094,31.479501724243164,32.04099655151367,23.146448135375977,15511650
757,2013-01-07,32.22816467285156,32.22816467285156,31.648841857910156,31.898395538330078,23.043424606323242,9477085
758,2013-01-08,31.81818199157715,32.77183532714844,31.809268951416016,32.0855598449707,23.178632736206055,12129157
