,Date,open,high,low,close,adjclose,volume
280,2020-11-18,90.80000305175781,92.45999908447266,88.26000213623047,90.44000244140625,89.25776672363281,5772600
281,2020-11-19,91.5999984741211,95.08999633789062,91.29000091552734,94.93000030517578,93.68907165527344,3400100
282,2020-11-20,100.0,105.33000183105469,99.05000305175781,104.06999969482422,102.7095947265625,6776800
283,2020-11-23,109.7300033569336,109.9800033569336,104.19999694824219,106.5,105.10783386230469,5194200
284,2020-11-24,100.91999816894531,103.43000030517578,97.55999755859375,101.87000274658203,100.5383529663086,3864000
285,2020-11-25,100.0,106.05999755859375,99.0999984741211,104.95999908447266,103.58795928955078,3007400
286,2020-11-27,106.44000244140625,111.19999694824219,106.0999984741211,109.98999786376953,108.55220794677734,3874600
287,2020-11-30,113.63999938964844,124.91000366210938,113.5,124.23999786376953,122.61592864990234,9934800
288,2020-12-01,124.5,128.1300048828125,108.0,114.01000213623047,112.51966094970703,9619800
289,2020-12-02,120.8499984741211,123.58999633789062,116.43000030517578,121.08999633789062,119.5071029663086,7164700
290,2020-12-03,119.8499984741211,121.80000305175781,115.0,118.68000030517578,117.12861633300781,4264600
291,2020-12-04,117.84200286865234,120.75,114.41999816894531,120.0,118.43135833740234,3142600
292,2020-12-07,121.0,126.37999725341797,121.0,125.69999694824219,124.05684661865234,4925300
293,2020-12-08,127.0,129.89999389648438,126.5,128.11000061035156,126.43534851074219,4597500
294,2020-12-09,128.99000549316406,129.0500030517578,116.58000183105469,122.80999755859375,121.20462036132812,5265200
295,2020-12-10,123.81999969482422,129.9499969482422,123.19999694824219,129.5399932861328,127.84664154052734,5381300
296,2020-12-11,130.10000610351562,131.0,124.63999938964844,127.30000305175781,125.63593292236328,4303700
297,2020-12-14,126.62899780273438,127.0,105.25,108.2699966430664,106.85469055175781,10907900
298,2020-12-15,114.20999908447266,116.26000213623047,108.33000183105469,111.19999694824219,109.74639129638672,5711800
299,2020-12-16,112.22000122070312,112.8499984741211,102.33000183105469,105.77999877929688,104.3972396850586,4802600
300,2020-12-17,102.63500213623047,107.58999633789062,101.62000274658203,106.43000030517578,105.03874206542969,3487800
301,2020-12-18,106.45999908447266,106.7699966430664,102.56999969482422,104.23999786376953,102.87737274169922,3108200
302,2020-12-21,107.51000213623047,107.97000122070312,104.56999969482422,106.45999908447266,105.06835174560547,2611000
303,2020-12-22,107.06999969482422,107.20999908447266,95.5999984741211,100.55999755859375,99.24547576904297,5021000
304,2020-12-23,97.12000274658203,100.5,95.0,100.05999755859375,98.75201416015625,3414000
305,2020-12-24,98.5,99.88999938964844,96.63999938964844,96.95999908447266,95.69253540039062,1039100
306,2020-12-28,95.0,95.4000015258789,87.06999969482422,88.11000061035156,86.9582290649414,4698900
307,2020-12-29,84.44999694824219,89.38999938964844,83.85299682617188,88.27999877929688,87.1259994506836,3300400
308,2020-12-30,90.0,90.88999938964844,83.0270004272461,83.94000244140625,82.84273529052734,2941100
309,2020-12-31,83.37999725341797,85.5,80.55000305175781,81.5199966430664,80.4543685913086,2607100
310,2021-01-04,85.45099639892578,88.12999725341797,83.0,85.7300033569336,84.60933685302734,3138000
311,2021-01-05,87.94999694824219,88.9800033569336,84.88999938964844,86.77999877929688,85.6456069946289,1970900
312,2021-01-06,86.75499725341797,91.48999786376953,86.25,91.16000366210938,89.9683609008789,3070800
313,2021-01-07,94.0,94.79000091552734,91.01000213623047,93.69000244140625,92.46528625488281,2980500
314,2021-01-08,98.0999984741211,101.19999694824219,97.0,100.38999938964844,99.07769775390625,3988400
315,2021-01-11,102.83999633789062,109.4000015258789,102.0999984741211,108.9000015258789,107.47645568847656,4772800
316,2021-01-12,104.97000122070312,107.6780014038086,101.01000213623047,105.44999694824219,104.0715560913086,3550800
317,2021-01-13,103.4800033569336,106.0,102.04000091552734,102.61000061035156,101.26868438720703,1816000
318,2021-01-14,102.79000091552734,106.5,102.26000213623047,105.8499984741211,104.46632385253906,1910200
319,2021-01-15,104.25,104.98999786376953,97.25,101.58999633789062,100.26200866699219,3151600
320,2021-01-19,101.26000213623047,105.44000244140625,100.19999694824219,104.69999694824219,103.33135986328125,2018200
321,2021-01-20,104.41000366210938,105.5,102.33000183105469,103.2300033569336,101.88057708740234,1615700
322,2021-01-21,104.0,107.30000305175781,103.19999694824219,105.43000030517578,104.05181884765625,2256300
323,2021-01-22,104.5,108.4800033569336,104.31500244140625,108.44000244140625,107.02247619628906,1696300
324,2021-01-25,108.0,110.9800033569336,105.13999938964844,110.61000061035156,109.16410827636719,2882600
325,2021-01-26,110.27999877929688,112.83200073242188,105.48999786376953,106.29000091552734,104.90057373046875,3863900
326,2021-01-27,105.1500015258789,110.86399841308594,103.0199966430664,105.97000122070312,104.58476257324219,2139600
327,2021-01-28,107.66200256347656,111.23999786376953,106.5999984741211,110.0,108.56208038330078,2296600
328,2021-01-29,114.94000244140625,118.16999816894531,111.4000015258789,116.94000244140625,115.41136169433594,6622800
329,2021-02-01,117.8499984741211,119.54000091552734,113.48999786376953,116.0999984741211,114.58233642578125,2898200
330,2021-02-02,115.0,115.87999725341797,110.55999755859375,114.76000213623047,113.25985717773438,1906700
331,2021-02-03,114.20999908447266,119.25,113.70999908447266,118.0199966430664,116.47723388671875,2426900
332,2021-02-04,117.9000015258789,120.08899688720703,116.98999786376953,117.55999755859375,116.02325439453125,1441700
333,2021-02-05,117.43000030517578,119.20999908447266,116.55999755859375,117.56999969482422,116.03312683105469,876800
334,2021-02-08,117.61000061035156,120.98999786376953,117.5999984741211,119.5,117.93789672851562,1922900
335,2021-02-09,119.97000122070312,119.9800033569336,117.12000274658203,117.52999877929688,115.99364471435547,1099200
336,2021-02-10,119.05500030517578,120.33000183105469,117.0999984741211,119.3499984741211,117.78985595703125,1397500
337,2021-02-11,119.0,119.93000030517578,115.41999816894531,118.02999877929688,116.48710632324219,1352800
338,2021-02-12,118.48999786376953,118.80000305175781,115.8499984741211,117.55999755859375,116.02325439453125,1028600
339,2021-02-16,117.0,117.81999969482422,112.55000305175781,114.37999725341797,112.88481903076172,1517500
340,2021-02-17,113.11000061035156,113.98999786376953,108.12000274658203,113.55999755859375,112.0755386352539,1331900
341,2021-02-18,108.0,113.61000061035156,107.36000061035156,112.6500015258789,111.17743682861328,1604800
342,2021-02-19,113.0999984741211,116.87999725341797,113.0199966430664,115.69000244140625,114.17770385742188,1381500
343,2021-02-22,117.44999694824219,119.80000305175781,114.02999877929688,114.5999984741211,113.10194396972656,1578000
344,2021-02-23,110.77999877929688,112.22699737548828,106.19999694824219,111.97000122070312,110.5063247680664,2088700
345,2021-02-24,110.51000213623047,114.58000183105469,109.2300033569336,114.16999816894531,112.67756652832031,1405100
346,2021-02-25,114.87000274658203,117.3499984741211,111.18000030517578,112.33000183105469,110.86162567138672,1129800
347,2021-02-26,113.9000015258789,114.9800033569336,109.02999877929688,109.02999877929688,107.6047592163086,1028600
348,2021-03-01,110.0,111.44999694824219,108.05999755859375,110.20999908447266,108.76933288574219,885200
349,2021-03-02,109.86000061035156,109.86000061035156,104.23999786376953,104.9800033569336,103.60770416259766,1093400
350,2021-03-03,104.83000183105469,105.0,97.25,97.25,95.97874450683594,2142800
351,2021-03-04,97.4000015258789,100.90599822998047,92.51000213623047,95.1500015258789,93.90619659423828,2335100
352,2021-03-05,95.68000030517578,96.83999633789062,91.22000122070312,96.19999694824219,94.94246673583984,1693600
353,2021-03-08,94.83000183105469,95.69999694824219,90.29000091552734,90.29000091552734,89.10972595214844,1521400
354,2021-03-09,94.11000061035156,97.93000030517578,93.56999969482422,96.4800033569336,95.21881866455078,1315900
355,2021-03-10,100.78700256347656,101.98999786376953,97.08000183105469,98.0199966430664,96.73867797851562,1376800
356,2021-03-11,100.5,103.0,100.23999786376953,102.5999984741211,101.2588119506836,1062000
357,2021-03-12,99.33999633789062,103.27999877929688,99.01000213623047,103.27999877929688,101.92992401123047,788600
358,2021-03-15,103.98999786376953,108.1500015258789,102.04199981689453,107.87999725341797,106.46978759765625,1365500
359,2021-03-16,109.25800323486328,110.9800033569336,104.69999694824219,108.0999984741211,106.6869125366211,1377300
360,2021-03-17,105.73999786376953,107.80000305175781,102.80000305175781,106.66000366210938,105.26573944091797,920700
361,2021-03-18,104.38999938964844,104.91000366210938,103.02999877929688,103.6500015258789,102.29508972167969,700800
362,2021-03-19,104.5,107.80000305175781,102.81999969482422,107.58999633789062,106.18357849121094,1145600
363,2021-03-22,106.62999725341797,108.69999694824219,106.31999969482422,107.0,105.6012954711914,631800
364,2021-03-23,107.33000183105469,107.3499984741211,100.11000061035156,100.11000061035156,98.80136108398438,1210400
365,2021-03-24,100.23999786376953,101.4800033569336,93.38999938964844,94.05000305175781,92.8205795288086,2204100
366,2021-03-25,94.0999984741211,97.44999694824219,92.93099975585938,95.12999725341797,93.88645935058594,1299400
367,2021-03-26,97.5,97.54000091552734,93.81999969482422,95.76000213623047,94.50822448730469,910400
368,2021-03-29,97.54000091552734,98.87000274658203,93.76000213623047,95.91000366210938,94.65626525878906,1066200
369,2021-03-30,99.80000305175781,106.47599792480469,98.5999984741211,104.44000244140625,103.07476043701172,3464000
370,2021-03-31,109.46700286865234,111.0,107.0999984741211,109.19000244140625,107.7626724243164,2178900
371,2021-04-01,110.51000213623047,114.08000183105469,110.5,113.87000274658203,112.3814926147461,2020700
372,2021-04-05,114.01000213623047,115.87000274658203,110.0,115.37000274658203,113.86188507080078,1385300
373,2021-04-06,115.69000244140625,117.75,114.16899871826172,117.1500015258789,115.61861419677734,1523000
374,2021-04-07,115.76000213623047,116.25,112.22000122070312,113.31999969482422,111.83867645263672,1151000
375,2021-04-08,113.2699966430664,116.30000305175781,112.5,114.48999786376953,112.9933853149414,1001500
376,2021-04-09,114.94999694824219,123.5,114.72000122070312,122.13999938964844,120.54338073730469,4192600
377,2021-04-12,120.55000305175781,122.25,118.29000091552734,121.5199966430664,119.93148803710938,1620200
378,2021-04-13,125.0,130.80999755859375,124.7699966430664,129.63999938964844,127.94534301757812,4187500
379,2021-04-14,130.8000030517578,132.60000610351562,129.2100067138672,132.60000610351562,130.8666534423828,3349400
380,2021-04-15,130.0,140.7899932861328,128.16000366210938,140.72000122070312,138.88050842285156,3705500
381,2021-04-16,141.49000549316406,152.32000732421875,141.49000549316406,151.5399932861328,149.55906677246094,4624300
382,2021-04-19,146.97000122070312,156.80999755859375,146.7899932861328,149.47999572753906,147.52598571777344,3426400
383,2021-04-20,145.47000122070312,157.3000030517578,140.80999755859375,156.17999267578125,154.13841247558594,3219500
384,2021-04-21,154.83999633789062,162.07000732421875,152.1199951171875,161.8000030517578,159.68495178222656,2416900
385,2021-04-22,164.99000549316406,176.0,164.8000030517578,168.9499969482422,166.74148559570312,4728100
386,2021-04-23,174.33700561523438,177.64999389648438,171.02000427246094,173.0,170.73854064941406,3102300
387,2021-04-26,167.79100036621094,174.77000427246094,161.5399932861328,174.64999389648438,172.36697387695312,3087500
388,2021-04-27,173.3699951171875,175.8800048828125,169.26400756835938,172.83999633789062,170.58062744140625,2061900
389,2021-04-28,171.97999572753906,177.19000244140625,169.3000030517578,175.77000427246094,173.4723358154297,1507200
390,2021-04-29,180.5800018310547,184.72999572753906,177.25,179.64999389648438,177.30160522460938,2072700
391,2021-04-30,183.3000030517578,193.85000610351562,180.67999267578125,188.27999877929688,185.8188018798828,3505800
392,2021-05-03,202.25,211.64999389648438,196.0,208.89999389648438,206.16925048828125,5707900
393,2021-05-04,212.5,213.14999389648438,169.3000030517578,176.8800048828125,174.5678253173828,12101100
394,2021-05-05,185.41000366210938,196.0760040283203,161.22000122070312,170.77000427246094,168.53768920898438,9146800
395,2021-05-06,146.05999755859375,171.88999938964844,145.0,168.0,165.80389404296875,9970500
396,2021-05-07,183.34100341796875,185.8300018310547,175.39999389648438,183.7100067138672,181.3085479736328,4463100
397,2021-05-10,200.8000030517578,202.9499969482422,184.55999755859375,202.35000610351562,199.7048797607422,7286900
398,2021-05-11,186.61000061035156,202.5,185.0,198.02000427246094,195.43148803710938,4662600
399,2021-05-12,196.64999389648438,198.18899536132812,185.66000366210938,186.1300048828125,183.69691467285156,3200900
400,2021-05-13,188.32899475097656,189.9499969482422,172.72000122070312,180.7899932861328,178.42669677734375,3054100
401,2021-05-14,183.49000549316406,194.77000427246094,181.55999755859375,192.77000427246094,190.25010681152344,2980600
402,2021-05-17,192.74000549316406,200.60000610351562,191.77999877929688,198.3000030517578,195.70782470703125,2024500
403,2021-05-18,195.49000549316406,197.4499969482422,190.25,194.5,191.95748901367188,1839100
404,2021-05-19,190.0,199.24000549316406,186.72000122070312,199.0800018310547,196.47763061523438,1838100
405,2021-05-20,199.1699981689453,209.02000427246094,198.3000030517578,203.7100067138672,201.04710388183594,3272900
406,2021-05-21,204.1300048828125,205.19000244140625,195.42999267578125,195.69000244140625,193.13194274902344,1525900
407,2021-05-24,197.50999450683594,199.98800659179688,193.27999877929688,194.88999938964844,192.34239196777344,1222000
408,2021-05-25,194.4600067138672,200.13999938964844,193.6999969482422,197.5,194.91827392578125,1444900
409,2021-05-26,197.60000610351562,203.5,197.5070037841797,202.3699951171875,199.724609375,1545300
410,2021-05-27,199.0500030517578,203.4949951171875,196.17999267578125,197.6999969482422,195.11566162109375,1324700
411,2021-05-28,199.11000061035156,208.60000610351562,199.10000610351562,204.0,201.33331298828125,2283100
412,2021-06-01,204.57000732421875,209.8000030517578,204.47999572753906,206.13999938964844,203.44532775878906,1661900
413,2021-06-02,206.25999450683594,219.94000244140625,205.1999969482422,219.39999389648438,216.53199768066406,2823300
414,2021-06-03,218.3000030517578,221.0,213.39999389648438,215.30999755859375,212.49546813964844,1527700
415,2021-06-04,218.6199951171875,235.0,217.0,233.2899932861328,230.24041748046875,3226800
416,2021-06-07,238.55999755859375,252.77999877929688,237.5,238.14999389648438,235.03689575195312,4361700
417,2021-06-08,238.7899932861328,240.60400390625,211.25999450683594,220.4499969482422,217.56826782226562,4125100
418,2021-06-09,225.02000427246094,246.67999267578125,222.8000030517578,241.49000549316406,238.333251953125,3627300
419,2021-06-10,240.0,247.66000366210938,231.0500030517578,239.82000732421875,236.68507385253906,2853300
420,2021-06-11,238.96600341796875,239.77999877929688,233.61000061035156,238.5500030517578,235.43167114257812,1123100
421,2021-06-14,240.5500030517578,240.9199981689453,212.39999389648438,220.5800018310547,217.6965789794922,4425200
422,2021-06-15,224.13999938964844,224.33900451660156,213.1199951171875,218.1699981689453,215.3180694580078,2041100
423,2021-06-16,211.5,214.97000122070312,199.5,203.85000610351562,201.18527221679688,3931600
424,2021-06-17,209.89999389648438,216.3000030517578,208.55999755859375,214.1999969482422,211.3999786376953,2107700
425,2021-06-18,211.91000366210938,217.10000610351562,211.52000427246094,212.4199981689453,209.6432342529297,2256100
426,2021-06-21,217.06199645996094,226.67999267578125,214.77000427246094,226.08999633789062,223.13455200195312,1849800
427,2021-06-22,228.25399780273438,236.552001953125,227.8000030517578,236.49000549316406,233.3986053466797,2032700
428,2021-06-23,233.8800048828125,238.0,219.6999969482422,229.5,226.49996948242188,2707800
429,2021-06-24,231.10000610351562,232.97000122070312,225.80999755859375,227.7899932861328,224.81231689453125,1553200
430,2021-06-25,228.5,231.89999389648438,225.6300048828125,230.02000427246094,227.01318359375,1175000
431,2021-06-28,230.55999755859375,233.74000549316406,222.75,228.44000244140625,225.45382690429688,1508700
432,2021-06-29,226.3000030517578,231.97000122070312,223.00999450683594,228.05999755859375,225.07879638671875,1669900
433,2021-06-30,228.0,230.99000549316406,221.27000427246094,223.8800048828125,220.9534454345703,1763900
434,2021-07-01,224.5,227.3800048828125,220.10299682617188,224.0,221.07186889648438,943600
435,2021-07-02,224.88999938964844,227.0,218.1300048828125,224.0,221.07186889648438,967600
436,2021-07-06,213.4250030517578,216.42999267578125,209.14999389648438,213.5,210.70912170410156,2051000
437,2021-07-07,211.5,211.60000610351562,203.0,205.92999267578125,203.23806762695312,1427300
438,2021-07-08,195.6699981689453,208.74099731445312,194.0399932861328,207.92999267578125,205.21192932128906,2013200
439,2021-07-09,216.24000549316406,217.60000610351562,208.5,217.39999389648438,214.55813598632812,2065300
440,2021-07-12,217.3730010986328,220.36000061035156,214.5050048828125,215.69000244140625,212.87049865722656,1092000
441,2021-07-13,214.42999267578125,214.42999267578125,206.8000030517578,207.83999633789062,205.12310791015625,1794600
442,2021-07-14,207.92999267578125,214.89999389648438,204.67999267578125,212.0,209.22872924804688,1526000
443,2021-07-15,212.8699951171875,222.1790008544922,212.0800018310547,221.0800018310547,218.19004821777344,2889300
444,2021-07-16,225.0800018310547,233.24000549316406,222.35000610351562,231.47000122070312,228.44422912597656,5050000
445,2021-07-19,228.0,247.30999755859375,226.41000366210938,242.63999938964844,239.46820068359375,5147300
446,2021-07-20,240.92999267578125,252.55999755859375,232.83999633789062,245.1699981689453,241.9651336669922,6604900
447,2021-07-21,244.9499969482422,261.7699890136719,242.07000732421875,259.6099853515625,256.21636962890625,5335300
448,2021-07-22,269.55999755859375,283.9200134277344,264.6000061035156,280.9800109863281,277.3070373535156,5589800
449,2021-07-23,287.0329895019531,292.3349914550781,267.0299987792969,281.9599914550781,278.2742004394531,4456600
450,2021-07-26,289.5,297.7300109863281,276.67999267578125,286.260009765625,282.51800537109375,4025300
451,2021-07-27,293.0,296.4599914550781,272.1830139160156,284.0,280.28753662109375,4318800
452,2021-07-28,289.0,315.1600036621094,282.5,313.45001220703125,309.35260009765625,4880600
453,2021-07-29,327.7929992675781,328.70001220703125,303.4599914550781,312.5899963378906,308.5038146972656,4094200
454,2021-07-30,315.010009765625,331.0,308.239990234375,328.3500061035156,324.05780029296875,4033800
455,2021-08-02,345.260009765625,353.6400146484375,333.17999267578125,340.2099914550781,335.76275634765625,5016300
456,2021-08-03,341.010009765625,354.0799865722656,336.79998779296875,351.80999755859375,347.21112060546875,4139900
457,2021-08-04,361.0,433.8999938964844,353.7900085449219,414.44000244140625,409.0224304199219,13700500
458,2021-08-05,406.5,418.30999755859375,375.1000061035156,404.9200134277344,399.62689208984375,7334000
459,2021-08-06,396.0,403.1499938964844,368.1099853515625,389.010009765625,383.92486572265625,5695200
460,2021-08-09,408.2300109863281,459.8800048828125,403.54998779296875,447.2300109863281,441.3838195800781,12022600
461,2021-08-10,458.0,464.0,411.3699951171875,416.5,411.0555114746094,8240500
462,2021-08-11,413.8999938964844,418.0,336.20001220703125,359.19000244140625,354.4946594238281,14583700
463,2021-08-12,380.0,391.57000732421875,356.010009765625,374.0199890136719,369.13079833984375,7258200
464,2021-08-13,387.1400146484375,390.0,367.29998779296875,377.32000732421875,372.3876647949219,3690400
465,2021-08-16,368.17401123046875,369.8399963378906,320.04998779296875,343.1000061035156,338.614990234375,7979400
466,2021-08-17,322.0,366.95001220703125,320.0,366.2699890136719,361.48211669921875,8101600
467,2021-08-18,368.4599914550781,374.79998779296875,347.0299987792969,363.989990234375,359.2319030761719,4801600
468,2021-08-19,348.70001220703125,355.29998779296875,330.9599914550781,331.80999755859375,327.4725646972656,4638900
469,2021-08-20,336.3500061035156,356.5,333.0,348.67999267578125,344.1220397949219,3978700
470,2021-08-23,373.5169982910156,388.0,370.20001220703125,382.1000061035156,377.1051940917969,6934500
471,2021-08-24,377.3299865722656,379.9800109863281,354.20001220703125,368.20001220703125,363.38690185546875,4767500
472,2021-08-25,360.7799987792969,376.5400085449219,351.0,376.0299987792969,371.1145324707031,2990600
473,2021-08-26,371.0,377.5989990234375,366.010009765625,369.989990234375,365.1534729003906,1927500
474,2021-08-27,368.7900085449219,370.32000732421875,354.82000732421875,358.4800109863281,353.7939453125,2332600
475,2021-08-30,351.0,360.3299865722656,342.78900146484375,345.0,340.4901428222656,3010000
476,2021-08-31,340.260009765625,349.3399963378906,327.1000061035156,329.19000244140625,324.8868408203125,3327500
477,2021-09-01,334.25,336.5,326.5,332.5,328.153564453125,2632200
478,2021-09-02,334.8599853515625,341.76300048828125,326.6600036621094,328.5299987792969,324.2354431152344,2113100
479,2021-09-03,328.489990234375,334.30999755859375,320.7099914550781,334.29998779296875,329.9300231933594,2238400
480,2021-09-07,334.5400085449219,347.9800109863281,332.2950134277344,346.6099853515625,342.0791015625,2478000
481,2021-09-08,346.2099914550781,352.80999755859375,335.260009765625,336.239990234375,331.84466552734375,2354600
482,2021-09-09,338.2900085449219,353.4800109863281,336.67999267578125,351.3800048828125,346.7867736816406,3210700
483,2021-09-10,360.0,363.29998779296875,347.5,349.19000244140625,344.6253967285156,3037800
484,2021-09-13,348.1910095214844,351.9100036621094,322.4700012207031,327.1400146484375,322.8636474609375,3963800
485,2021-09-14,326.1700134277344,345.9200134277344,326.0299987792969,334.8800048828125,330.50244140625,2850000
486,2021-09-15,338.1099853515625,357.760009765625,337.5,355.25,350.6061706542969,4545800
487,2021-09-16,350.3900146484375,374.8500061035156,345.0,372.6499938964844,367.7787170410156,4606800
488,2021-09-17,370.739990234375,370.79998779296875,344.80999755859375,359.17999267578125,354.4847717285156,5646200
489,2021-09-20,341.2049865722656,353.6400146484375,333.3599853515625,339.010009765625,334.5784606933594,3322100
490,2021-09-21,344.7699890136719,349.92999267578125,337.0400085449219,341.3500061035156,336.88787841796875,2455400
491,2021-09-22,342.8030090332031,344.57000732421875,336.69000244140625,339.260009765625,334.8251953125,1480000
492,2021-09-23,343.0,360.0,341.44000244140625,352.989990234375,348.3757019042969,2824400
493,2021-09-24,350.0,350.9200134277344,332.3999938964844,333.4800109863281,329.1207580566406,2603100
494,2021-09-27,335.3609924316406,338.5,305.510009765625,307.0899963378906,303.0757141113281,4089300
495,2021-09-28,293.70001220703125,296.8999938964844,275.0,276.5199890136719,272.9053039550781,5854400
496,2021-09-29,287.0,292.80999755859375,275.5799865722656,277.44000244140625,273.81329345703125,2776300
497,2021-09-30,278.1400146484375,282.5,268.8299865722656,272.989990234375,269.42144775390625,2632600
498,2021-10-01,251.0,259.239990234375,230.02999877929688,254.7899932861328,251.45938110351562,6885400
499,2021-10-04,234.92999267578125,252.3699951171875,233.5,248.89999389648438,245.6463623046875,3719000
500,2021-10-05,253.95199584960938,258.0,248.9199981689453,250.1199951171875,246.8504180908203,2038500
501,2021-10-06,246.9600067138672,248.5399932861328,233.75,236.13999938964844,233.0531768798828,2434200
502,2021-10-07,235.8000030517578,252.58999633789062,232.05999755859375,246.57000732421875,243.3468475341797,2585500
503,2021-10-08,252.02999877929688,257.8999938964844,243.1999969482422,245.9499969482422,242.7349395751953,1916100
504,2021-10-11,244.0,251.0500030517578,240.97000122070312,243.02000427246094,239.84324645996094,1244400
505,2021-10-12,247.72999572753906,248.4199981689453,240.1300048828125,243.77000427246094,240.58343505859375,1292000
506,2021-10-13,247.07000732421875,250.97999572753906,244.5,249.39999389648438,246.13983154296875,1437700
507,2021-10-14,253.1300048828125,257.3399963378906,249.0,250.3300018310547,247.05767822265625,1708700
508,2021-10-15,252.8000030517578,252.8000030517578,245.27999877929688,247.67999267578125,244.44232177734375,1654000
509,2021-10-18,245.33999633789062,261.1300048828125,245.02999877929688,261.0899963378906,257.6770324707031,2011900
510,2021-10-19,273.0,282.0,262.0,262.8500061035156,259.4140319824219,3854500
511,2021-10-20,268.7300109863281,273.9700012207031,265.0,269.4200134277344,265.8981628417969,2029200
512,2021-10-21,276.6000061035156,286.79901123046875,275.0299987792969,286.3599853515625,282.6166687011719,2558800
513,2021-10-22,294.7799987792969,295.81500244140625,268.04998779296875,278.3399963378906,274.7015380859375,3558900
514,2021-10-25,278.677001953125,295.510009765625,278.677001953125,294.9200134277344,291.0648193359375,2853000
515,2021-10-26,295.510009765625,304.3500061035156,290.6300048828125,292.3900146484375,288.5679016113281,2272400
516,2021-10-27,294.5400085449219,297.95001220703125,277.8399963378906,278.7699890136719,275.12591552734375,1914300
517,2021-10-28,282.5,288.7099914550781,277.1000061035156,283.9800109863281,280.267822265625,1468500
518,2021-10-29,283.75,284.8500061035156,273.0,278.7300109863281,275.0864562988281,1462600
519,2021-11-01,282.0,282.8999938964844,269.2349853515625,274.32000732421875,270.7341003417969,1798700
520,2021-11-02,282.0799865722656,290.7900085449219,276.3699951171875,289.4800109863281,285.6959228515625,2469800
521,2021-11-03,293.5299987792969,296.95001220703125,282.7799987792969,295.4100036621094,291.54840087890625,2416800
522,2021-11-04,283.7799987792969,286.0,263.6300048828125,273.94000244140625,270.35906982421875,5055900
523,2021-11-05,240.47000122070312,246.0,207.50999450683594,216.63999938964844,213.80807495117188,11684300
524,2021-11-08,232.17999267578125,243.0800018310547,228.6199951171875,242.60000610351562,239.42874145507812,4834300
525,2021-11-09,251.66000366210938,253.0,223.57000732421875,226.3699951171875,223.410888671875,5541700
526,2021-11-10,233.16000366210938,244.74000549316406,229.64999389648438,235.39999389648438,232.32284545898438,4053700
527,2021-11-11,237.44000244140625,239.7899932861328,228.4739990234375,235.88999938964844,232.8064422607422,2266200
528,2021-11-12,233.5,238.3300018310547,231.72999572753906,238.13999938964844,235.0270233154297,1734700
529,2021-11-15,241.72000122070312,250.8800048828125,239.47000122070312,250.47999572753906,247.20571899414062,2629200
530,2021-11-16,247.0399932861328,262.3800048828125,244.05999755859375,258.04998779296875,254.6767578125,3291700
531,2021-11-17,263.6400146484375,272.14898681640625,259.6000061035156,272.0,268.44439697265625,2897300
532,2021-11-18,277.2760009765625,281.04998779296875,265.55999755859375,274.05999755859375,270.47747802734375,2635700
533,2021-11-19,277.67999267578125,290.010009765625,275.1809997558594,289.75,285.9623718261719,4140100
534,2021-11-22,298.0,322.20001220703125,292.45001220703125,321.7099914550781,317.5046081542969,5616400
535,2021-11-23,308.20001220703125,311.6099853515625,291.5899963378906,308.8399963378906,304.8028259277344,4343100
536,2021-11-24,295.0,306.82000732421875,291.8500061035156,304.760009765625,300.77618408203125,2393500
537,2021-11-26,337.42999267578125,372.489990234375,335.0350036621094,348.0,343.450927734375,11029000
538,2021-11-29,369.5,374.5799865722656,346.9100036621094,362.5199890136719,357.7811279296875,6067600
539,2021-11-30,335.59698486328125,359.2699890136719,327.1300048828125,351.739990234375,347.14202880859375,4732500
540,2021-12-01,335.6499938964844,346.79998779296875,330.6600036621094,334.4800109863281,330.1076965332031,3708300
541,2021-12-02,311.0,335.0,307.05999755859375,333.489990234375,329.130615234375,4120100
542,2021-12-03,338.0,346.19000244140625,328.0199890136719,344.05999755859375,339.56243896484375,3325600
543,2021-12-06,317.57000732421875,321.8599853515625,276.45001220703125,279.8299865722656,276.17205810546875,6780100
544,2021-12-07,287.7200012207031,302.69000244140625,284.5400085449219,302.69000244140625,298.7332458496094,3478200
545,2021-12-08,308.6499938964844,312.9599914550781,287.2300109863281,291.94000244140625,288.1237487792969,3983300
546,2021-12-09,298.05999755859375,299.0,283.3399963378906,284.2099914550781,280.4947814941406,1979800
547,2021-12-10,268.7200012207031,271.55999755859375,252.88999938964844,257.67999267578125,254.3115997314453,5059600
548,2021-12-13,267.1419982910156,287.0,264.20001220703125,278.2200012207031,274.5830993652344,4028700
549,2021-12-14,272.0,277.8999938964844,261.010009765625,276.7699890136719,273.15203857421875,2172500
550,2021-12-15,271.7799987792969,289.70001220703125,271.510009765625,287.04998779296875,283.29766845703125,2795300
551,2021-12-16,288.27301025390625,289.32000732421875,277.0,283.67999267578125,279.9717102050781,2091900
552,2021-12-17,279.6000061035156,287.9330139160156,271.67999267578125,287.2799987792969,283.524658203125,2499300
553,2021-12-20,299.4100036621094,302.3399963378906,275.0,275.2300109863281,271.6322021484375,2669500
554,2021-12-21,275.3999938964844,281.9800109863281,266.6000061035156,271.4599914550781,267.9114685058594,2768800
555,2021-12-22,273.45001220703125,274.54901123046875,255.50999450683594,259.70001220703125,256.3052062988281,3092400
556,2021-12-23,258.3299865722656,259.5199890136719,250.0500030517578,255.2899932861328,251.9528350830078,2604500
