,Date,open,high,low,close,adjclose,volume
788,2013-02-21,15.928570747375488,16.041786193847656,15.8149995803833,15.930713653564453,13.780067443847656,447182400
789,2013-02-22,16.04464340209961,16.128570556640625,15.949999809265137,16.100357055664062,13.926807403564453,330654800
790,2013-02-25,16.20892906188965,16.25428581237793,15.806071281433105,15.814286231994629,13.67935562133789,372579200
791,2013-02-26,15.850713729858398,16.126428604125977,15.630714416503906,16.034643173217773,13.869964599609375,501499600
792,2013-02-27,16.015356063842773,16.158571243286133,15.737500190734863,15.8774995803833,13.734029769897461,587350400
793,2013-02-28,15.858928680419922,15.995356559753418,15.764286041259766,15.764286041259766,13.636106491088867,322515200
794,2013-03-01,15.64285659790039,15.649286270141602,15.356429100036621,15.373929023742676,13.298444747924805,552448400
795,2013-03-04,15.278571128845215,15.29285717010498,14.964285850524902,15.001786231994629,12.976539611816406,582755600
796,2013-03-05,15.052857398986816,15.542499542236328,15.026785850524902,15.397856712341309,13.319144248962402,638433600
797,2013-03-06,15.518214225769043,15.54464340209961,15.15821361541748,15.202142715454102,13.14985179901123,460250000
798,2013-03-07,15.160714149475098,15.428929328918457,15.037857055664062,15.377857208251953,13.301844596862793,468473600
799,2013-03-08,15.350000381469727,15.551071166992188,15.307499885559082,15.418571472167969,13.337063789367676,391482000
800,2013-03-11,15.348214149475098,15.678929328918457,15.183570861816406,15.638214111328125,13.52705192565918,474236000
801,2013-03-12,15.557143211364746,15.674285888671875,15.270357131958008,15.301071166992188,13.235422134399414,465911600
802,2013-03-13,15.301786422729492,15.51785659790039,15.191429138183594,15.298213958740234,13.232953071594238,405549200
803,2013-03-14,15.458213806152344,15.522856712341309,15.373213768005371,15.446429252624512,13.361157417297363,303875600
804,2013-03-15,15.64035701751709,15.865357398986816,15.616070747375488,15.845000267028809,13.705921173095703,643960800
805,2013-03-18,15.766071319580078,16.33785629272461,15.757143020629883,16.275714874267578,14.07848834991455,606197200
806,2013-03-19,16.41071319580078,16.463214874267578,16.01785659790039,16.231786727905273,14.040492057800293,526775200
807,2013-03-20,16.336429595947266,16.343929290771484,16.056785583496094,16.145713806152344,13.966041564941406,308660800
808,2013-03-21,16.079286575317383,16.356428146362305,16.075000762939453,16.168928146362305,13.986119270324707,383255600
809,2013-03-22,16.235000610351562,16.503570556640625,16.1825008392334,16.49678611755371,14.2697172164917,395105200
810,2013-03-25,16.596071243286133,16.7839298248291,16.492143630981445,16.556428909301758,14.321308135986328,501135600
811,2013-03-26,16.62285614013672,16.637142181396484,16.447500228881836,16.46928596496582,14.24593448638916,294294000
812,2013-03-27,16.302143096923828,16.314285278320312,16.09749984741211,16.145713806152344,13.966041564941406,331237200
813,2013-03-28,16.065000534057617,16.136428833007812,15.772143363952637,15.809286117553711,13.675029754638672,442839600
814,2013-04-01,15.782142639160156,15.846428871154785,15.276429176330566,15.318214416503906,13.250253677368164,389732000
815,2013-04-02,15.271429061889648,15.647856712341309,15.228570938110352,15.349642753601074,13.277440071105957,529519200
816,2013-04-03,15.406070709228516,15.617142677307129,15.368213653564453,15.428214073181152,13.345399856567383,363216000
817,2013-04-04,15.491429328918457,15.535714149475098,15.1875,15.275713920593262,13.213488578796387,358447600
818,2013-04-05,15.160714149475098,15.176786422729492,14.988571166992188,15.114286422729492,13.073854446411133,383695200
819,2013-04-08,15.173213958740234,15.26785659790039,15.088929176330566,15.221785545349121,13.166844367980957,300829200
820,2013-04-09,15.227143287658691,15.303570747375488,15.098214149475098,15.249285697937012,13.190629005432129,306614000
821,2013-04-10,15.289285659790039,15.609286308288574,15.214642524719238,15.560357093811035,13.45970630645752,375928000
822,2013-04-11,15.489999771118164,15.642499923706055,15.399999618530273,15.511786460876465,13.417693138122559,328364400
823,2013-04-12,15.505356788635254,15.505356788635254,15.3246431350708,15.350000381469727,13.277748107910156,238613200
824,2013-04-15,15.25,15.28178596496582,14.983928680419922,14.994643211364746,12.970364570617676,317520000
825,2013-04-16,15.056071281433105,15.23607063293457,15.020357131958008,15.222857475280762,13.167769432067871,305771200
826,2013-04-17,15.009642601013184,15.021429061889648,14.21821403503418,14.385713577270508,12.443639755249023,945056000
827,2013-04-18,14.463929176330566,14.492500305175781,13.919285774230957,14.001786231994629,12.111541748046875,666299200
828,2013-04-19,13.856071472167969,14.271429061889648,13.753570556640625,13.947500228881836,12.064586639404297,609274400
829,2013-04-22,14.022856712341309,14.364286422729492,13.973929405212402,14.238213539123535,12.31605052947998,429920400
830,2013-04-23,14.428214073181152,14.585000038146973,14.243213653564453,14.504643440246582,12.546513557434082,664238400
831,2013-04-24,14.055000305175781,14.83035659790039,14.01785659790039,14.480713844299316,12.5258150100708,969651200
832,2013-04-25,14.686785697937012,14.783571243286133,14.535714149475098,14.585000038146973,12.6160249710083,384837600
833,2013-04-26,14.63607120513916,14.956070899963379,14.58035659790039,14.899999618530273,12.888500213623047,764097600
834,2013-04-29,15.016071319580078,15.486429214477539,15.0,15.361429214477539,13.287632942199707,640326400
835,2013-04-30,15.539285659790039,15.901785850524902,15.431071281433105,15.813570976257324,13.678733825683594,691538400
836,2013-05-01,15.873571395874023,15.89035701751709,15.51392936706543,15.688928604125977,13.570923805236816,506909200
837,2013-05-02,15.777856826782227,16.02107048034668,15.736785888671875,15.911429405212402,13.763384819030762,421828400
838,2013-05-03,16.118213653564453,16.186786651611328,16.04107093811035,16.070714950561523,13.901165962219238,361300800
839,2013-05-06,16.27535629272461,16.507143020629883,16.225357055664062,16.453929901123047,14.232646942138672,496641600
840,2013-05-07,16.60607147216797,16.633928298950195,16.203571319580078,16.380714416503906,14.169317245483398,483753200
841,2013-05-08,16.394285202026367,16.620357513427734,16.278928756713867,16.56571388244629,14.329340934753418,472598000
842,2013-05-09,16.421785354614258,16.53571319580078,16.270713806152344,16.313213348388672,14.204330444335938,398487600
843,2013-05-10,16.35607147216797,16.418214797973633,16.088571548461914,16.177499771118164,14.086159706115723,334852000
844,2013-05-13,16.125356674194336,16.35357093811035,16.125,16.240713119506836,14.141200065612793,316948800
845,2013-05-14,16.20892906188965,16.257143020629883,15.791070938110352,15.852143287658691,13.802864074707031,447118000
846,2013-05-15,15.684286117553711,15.75,15.084285736083984,15.316070556640625,13.336088180541992,741613600
847,2013-05-16,15.115714073181152,15.637499809265137,14.960714340209961,15.520713806152344,13.514283180236816,603204000
848,2013-05-17,15.680356979370117,15.717499732971191,15.393214225769043,15.473570823669434,13.47323226928711,427904400
849,2013-05-20,15.4253568649292,15.921428680419922,15.360713958740234,15.818928718566895,13.773942947387695,451578400
850,2013-05-21,15.648214340209961,15.90999984741211,15.507143020629883,15.702142715454102,13.672255516052246,456022000
851,2013-05-22,15.858928680419922,16.012500762939453,15.650713920593262,15.762499809265137,13.724808692932129,443038400
852,2013-05-23,15.569643020629883,15.934286117553711,15.563928604125977,15.790714263916016,13.749373435974121,353021200
853,2013-05-24,15.744643211364746,15.916428565979004,15.727143287658691,15.898214340209961,13.842977523803711,276166800
854,2013-05-28,16.06785774230957,16.11107063293457,15.744643211364746,15.765713691711426,13.727604866027832,386145200
855,2013-05-29,15.714285850524902,15.98214340209961,15.692856788635254,15.891071319580078,13.836758613586426,330576400
856,2013-05-30,15.916070938110352,16.23214340209961,15.875356674194336,16.127857208251953,14.042935371398926,353519600
857,2013-05-31,16.16071319580078,16.325000762939453,16.053571701049805,16.061786651611328,13.985404968261719,384302800
858,2013-06-03,16.09749984741211,16.15571403503418,15.802857398986816,16.097143173217773,14.016188621520996,372352400
859,2013-06-04,16.18642807006836,16.229642868041992,15.978214263916016,16.046785354614258,13.972339630126953,292728800
860,2013-06-05,15.916070938110352,16.097143173217773,15.846785545349121,15.896785736083984,13.8417329788208,290589600
861,2013-06-06,15.909643173217773,15.964285850524902,15.501786231994629,15.659285545349121,13.634933471679688,416934000
862,2013-06-07,15.589285850524902,15.829999923706055,15.456070899963379,15.778928756713867,13.739112854003906,404535600
863,2013-06-10,15.883213996887207,16.038570404052734,15.600000381469727,15.674642562866211,13.648307800292969,450153200
864,2013-06-11,15.562143325805664,15.812856674194336,15.475713729858398,15.628570556640625,13.608194351196289,286112400
865,2013-06-12,15.696429252624512,15.758929252624512,15.410714149475098,15.435357093811035,13.439956665039062,265227200
866,2013-06-13,15.446429252624512,15.612142562866211,15.3125,15.569999694824219,13.557195663452148,285832400
867,2013-06-14,15.550000190734863,15.581786155700684,15.303570747375488,15.358928680419922,13.373407363891602,271866000
868,2013-06-17,15.408571243286133,15.560713768005371,15.369999885559082,15.428570747375488,13.434049606323242,259414400
869,2013-06-18,15.412857055664062,15.532142639160156,15.364643096923828,15.420356750488281,13.426897048950195,195025600
870,2013-06-19,15.407142639160156,15.416428565979004,15.10714340209961,15.10714340209961,13.15417194366455,310940000
871,2013-06-20,14.975000381469727,15.213570594787598,14.827500343322754,14.8871431350708,12.962613105773926,357310800
872,2013-06-21,14.946070671081543,15.0,14.574999809265137,14.76785659790039,12.858750343322754,481118400
873,2013-06-24,14.550000190734863,14.595000267028809,14.216071128845215,14.376428604125977,12.51792049407959,480746000
874,2013-06-25,14.489286422729492,14.563928604125977,14.243928909301758,14.379643440246582,12.520720481872559,314162800
875,2013-06-26,14.425000190734863,14.456786155700684,14.130714416503906,14.21678638458252,12.378917694091797,367724000
876,2013-06-27,14.258929252624512,14.335356712341309,14.055000305175781,14.063570976257324,12.24551010131836,337246000
877,2013-06-28,13.977143287658691,14.295356750488281,13.888214111328125,14.161786079406738,12.331026077270508,578516400
878,2013-07-01,14.381786346435547,14.723929405212402,14.329285621643066,14.614999771118164,12.7256498336792,391053600
879,2013-07-02,14.64142894744873,15.05821418762207,14.623929023742676,14.946070671081543,13.013925552368164,469865200
880,2013-07-03,15.03071403503418,15.106429100036621,14.908928871154785,15.028571128845215,13.085758209228516,240928800
881,2013-07-05,15.01392936706543,15.117500305175781,14.833929061889648,14.907856941223145,12.980649948120117,274024800
882,2013-07-08,15.003929138183594,15.035714149475098,14.666070938110352,14.823213577270508,12.90694808959961,298138400
883,2013-07-09,14.771429061889648,15.125,14.656429290771484,15.083929061889648,13.133960723876953,352584400
884,2013-07-10,14.985713958740234,15.171428680419922,14.9375,15.026070594787598,13.083581924438477,281405600
885,2013-07-11,15.10535717010498,15.29464340209961,15.041786193847656,15.260356903076172,13.287580490112305,326292400
886,2013-07-12,15.273214340209961,15.349642753601074,15.121786117553711,15.232500076293945,13.263322830200195,279563200
887,2013-07-15,15.178929328918457,15.409285545349121,15.171428680419922,15.265713691711426,13.292243957519531,241917200
888,2013-07-16,15.232856750488281,15.382499694824219,15.14892864227295,15.364286422729492,13.378073692321777,216538000
889,2013-07-17,15.346428871154785,15.436429023742676,15.293571472167969,15.368213653564453,13.38149356842041,198990400
890,2013-07-18,15.477856636047363,15.531070709228516,15.378929138183594,15.420000076293945,13.426584243774414,218878800
891,2013-07-19,15.467857360839844,15.499285697937012,15.155357360839844,15.176786422729492,13.214813232421875,268721600
892,2013-07-22,15.337857246398926,15.348214149475098,15.195357322692871,15.225357055664062,13.257102966308594,207796400
893,2013-07-23,15.214285850524902,15.248571395874023,14.95392894744873,14.963929176330566,13.029473304748535,369395600
894,2013-07-24,15.676071166992188,15.878213882446289,15.545000076293945,15.732500076293945,13.698687553405762,591936800
895,2013-07-25,15.739286422729492,15.764286041259766,15.564642906188965,15.660714149475098,13.63617992401123,229493600
896,2013-07-26,15.546428680419922,15.751428604125977,15.5121431350708,15.749643325805664,13.713614463806152,200152400
897,2013-07-29,15.742856979370117,16.07107162475586,15.721428871154785,15.992500305175781,13.92507553100586,248057600
898,2013-07-30,16.06999969482422,16.326786041259766,16.043928146362305,16.190000534057617,14.09704303741455,309422400
899,2013-07-31,16.249643325805664,16.33357048034668,16.051071166992188,16.161785125732422,14.072479248046875,322957600
900,2013-08-01,16.27678680419922,16.314285278320312,16.187856674194336,16.309999465942383,14.201529502868652,206250800
901,2013-08-02,16.357500076293945,16.530357360839844,16.30928611755371,16.519285202026367,14.383759498596191,274783600
902,2013-08-05,16.596071243286133,16.809642791748047,16.50535774230957,16.766071319580078,14.59864616394043,318855600
903,2013-08-06,16.71500015258789,16.853214263916016,16.506071090698242,16.616071701049805,14.468033790588379,334857600
904,2013-08-07,16.564285278320312,16.678571701049805,16.491785049438477,16.606428146362305,14.459635734558105,298858000
905,2013-08-08,16.566429138183594,16.575000762939453,16.355356216430664,16.464643478393555,14.430841445922852,255777200
906,2013-08-09,16.3799991607666,16.44499969482422,16.201786041259766,16.230356216430664,14.225493431091309,266865200
907,2013-08-12,16.316429138183594,16.737499237060547,16.30821418762207,16.691429138183594,14.629611015319824,364434000
908,2013-08-13,16.819286346435547,17.66642951965332,16.7160701751709,17.484643936157227,15.324847221374512,881941200
909,2013-08-14,17.781429290771484,18.008928298950195,17.621429443359375,17.803571701049805,15.604375839233398,756372400
910,2013-08-15,17.729286193847656,17.94285774230957,17.46714210510254,17.782499313354492,15.585907936096191,490294000
911,2013-08-16,17.862499237060547,17.962142944335938,17.816429138183594,17.940357208251953,15.724265098571777,362306000
912,2013-08-19,18.012142181396484,18.347856521606445,18.0,18.13357162475586,15.893614768981934,510518400
913,2013-08-20,18.203929901123047,18.234643936157227,17.886428833007812,17.895357131958008,15.684829711914062,358688400
914,2013-08-21,17.9853572845459,18.112499237060547,17.899999618530273,17.941429138183594,15.725200653076172,335879600
915,2013-08-22,18.03499984741211,18.056785583496094,17.792856216430664,17.96285629272461,15.743986129760742,244207600
916,2013-08-23,17.973928451538086,17.97678565979004,17.83392906188965,17.893571853637695,15.68326187133789,222731600
917,2013-08-26,17.883928298950195,18.2214298248291,17.875,17.963214874267578,15.744296073913574,330965600
918,2013-08-27,17.78571319580078,17.946786880493164,17.367856979370117,17.449642181396484,15.294167518615723,424188800
919,2013-08-28,17.35714340209961,17.707143783569336,17.35714340209961,17.532142639160156,15.366477966308594,307608000
920,2013-08-29,17.558929443359375,17.73214340209961,17.54035758972168,17.560714721679688,15.391521453857422,239657600
921,2013-08-30,17.571428298950195,17.605356216430664,17.375,17.400714874267578,15.251280784606934,272297200
922,2013-09-03,17.610713958740234,17.878570556640625,17.405357360839844,17.44928550720215,15.293856620788574,331928800
923,2013-09-04,17.841428756713867,17.937143325805664,17.724285125732422,17.81035614013672,15.61032485961914,345032800
924,2013-09-05,17.866071701049805,17.88142967224121,17.6299991607666,17.688213348388672,15.503268241882324,236367600
925,2013-09-06,17.801429748535156,17.834999084472656,17.498214721679688,17.79357147216797,15.595610618591309,359525600
926,2013-09-09,18.03571319580078,18.139999389648438,17.981428146362305,18.077499389648438,15.844470977783203,340687200
927,2013-09-10,18.078571319580078,18.123214721679688,17.48214340209961,17.665714263916016,15.483552932739258,743195600
928,2013-09-11,16.67892837524414,16.917499542236328,16.600357055664062,16.703929901123047,14.640572547912598,898696400
929,2013-09-12,16.73214340209961,16.97857093811035,16.643213272094727,16.881786346435547,14.796459197998047,404051200
930,2013-09-13,16.762142181396484,16.851070404052734,16.5964298248291,16.60357093811035,14.552607536315918,298835600
931,2013-09-16,16.46428680419922,16.48607063293457,15.972143173217773,16.075714111328125,14.089953422546387,543706800
932,2013-09-17,15.998571395874023,16.418214797973633,15.98214340209961,16.261428833007812,14.252729415893555,399380800
933,2013-09-18,16.542142868041992,16.655357360839844,16.4521427154541,16.595714569091797,14.545723915100098,456862000
934,2013-09-19,16.810714721679688,16.993928909301758,16.758928298950195,16.867856979370117,14.784246444702148,404541200
935,2013-09-20,17.071428298950195,17.0910701751709,16.64285659790039,16.693214416503906,14.63117504119873,699302800
936,2013-09-23,17.717857360839844,17.74678611755371,17.235713958740234,17.522857666015625,15.358341217041016,762106800
937,2013-09-24,17.674285888671875,17.695356369018555,17.422143936157227,17.467857360839844,15.310131072998047,364344400
938,2013-09-25,17.4714298248291,17.48714256286621,17.19392967224121,17.197500228881836,15.073173522949219,316957200
939,2013-09-26,17.35714340209961,17.448570251464844,17.282142639160156,17.364999771118164,15.219982147216797,237221600
940,2013-09-27,17.277856826782227,17.309642791748047,17.16857147216797,17.241071701049805,15.111361503601074,228040400
941,2013-09-30,17.04464340209961,17.2021427154541,16.943214416503906,17.02678680419922,14.92354679107666,260156400
942,2013-10-01,17.087499618530273,17.46928596496582,17.084999084472656,17.427143096923828,15.274444580078125,353883600
943,2013-10-02,17.343929290771484,17.564285278320312,17.27678680419922,17.484285354614258,15.324531555175781,289184000
944,2013-10-03,17.518213272094727,17.58392906188965,17.169286727905273,17.2646427154541,15.132019996643066,322753200
945,2013-10-04,17.28071403503418,17.30714225769043,17.092857360839844,17.25107192993164,15.120122909545898,258868400
946,2013-10-07,17.37714385986328,17.594642639160156,17.33392906188965,17.41964340209961,15.267871856689453,312292400
947,2013-10-08,17.49785614013672,17.522857666015625,17.16214370727539,17.176429748535156,15.054699897766113,290917200
948,2013-10-09,17.308570861816406,17.421070098876953,17.08142852783203,17.37821388244629,15.231558799743652,301725200
949,2013-10-10,17.547143936157227,17.584999084472656,17.394285202026367,17.48714256286621,15.327032089233398,278602800
950,2013-10-11,17.392499923706055,17.637142181396484,17.3271427154541,17.600357055664062,15.426263809204102,267738800
951,2013-10-14,17.493928909301758,17.770713806152344,17.47678565979004,17.715713500976562,15.527375221252441,261898000
952,2013-10-15,17.768213272094727,17.928571701049805,17.6971435546875,17.809999465942383,15.610010147094727,320073600
953,2013-10-16,17.885356903076172,17.947500228881836,17.82964324951172,17.896785736083984,15.686077117919922,251101200
954,2013-10-17,17.856428146362305,18.027856826782227,17.845714569091797,18.01785659790039,15.792193412780762,253593200
955,2013-10-18,18.07107162475586,18.187856674194336,18.061071395874023,18.17464256286621,15.929605484008789,290542000
956,2013-10-21,18.27750015258789,18.725000381469727,18.268571853637695,18.6200008392334,16.3199520111084,398106800
957,2013-10-22,18.800357818603516,18.873214721679688,18.14392852783203,18.56678581237793,16.27330780029297,534063600
958,2013-10-23,18.53571319580078,18.773929595947266,18.53571319580078,18.748571395874023,16.432641983032227,313723200
959,2013-10-24,18.75,19.016786575317383,18.6589298248291,18.99678611755371,16.65019416809082,384764800
960,2013-10-25,18.9757137298584,19.043928146362305,18.753929138183594,18.784286499023438,16.46394920349121,337792000
961,2013-10-28,18.894285202026367,18.96428680419922,18.686071395874023,18.924285888671875,16.586650848388672,550440800
962,2013-10-29,19.15250015258789,19.258928298950195,18.376428604125977,18.452856063842773,16.173458099365234,635807200
963,2013-10-30,18.5575008392334,18.84000015258789,18.46500015258789,18.746429443359375,16.430767059326172,354163600
964,2013-10-31,18.75,18.83892822265625,18.616785049438477,18.667856216430664,16.36190414428711,275696400
965,2013-11-01,18.71500015258789,18.742856979370117,18.4228572845459,18.572500228881836,16.278324127197266,274890000
966,2013-11-04,18.610713958740234,18.815000534057617,18.528928756713867,18.8125,16.488676071166992,244627600
967,2013-11-05,18.735000610351562,18.88892936706543,18.678571701049805,18.766071319580078,16.447986602783203,265213200
968,2013-11-06,18.719642639160156,18.7450008392334,18.507143020629883,18.604286193847656,16.40138816833496,223375600
969,2013-11-07,18.556428909301758,18.68535614013672,18.299285888671875,18.303213119506836,16.13595962524414,262620400
970,2013-11-08,18.377857208251953,18.611785888671875,18.306785583496094,18.591428756713867,16.390050888061523,279316800
971,2013-11-11,18.57107162475586,18.631071090698242,18.37178611755371,18.537500381469727,16.34250831604004,227452400
972,2013-11-12,18.48821449279785,18.711429595947266,18.46428680419922,18.571786880493164,16.372739791870117,204276800
973,2013-11-13,18.5,18.65178680419922,18.46285629272461,18.593929290771484,16.392257690429688,197220800
974,2013-11-14,18.671785354614258,18.902856826782227,18.638214111328125,18.862857818603516,16.62933921813965,282419200
975,2013-11-15,18.806428909301758,18.89607048034668,18.731786727905273,18.749643325805664,16.529531478881836,317920400
976,2013-11-18,18.749643325805664,18.828214645385742,18.507143020629883,18.522499084472656,16.329288482666016,244944000
977,2013-11-19,18.536785125732422,18.692142486572266,18.49892807006836,18.555356979370117,16.358253479003906,208938800
978,2013-11-20,18.543928146362305,18.586429595947266,18.368928909301758,18.39285659790039,16.214994430541992,193916800
979,2013-11-21,18.485713958740234,18.614643096923828,18.34535789489746,18.61214256286621,16.408313751220703,262026800
980,2013-11-22,18.554285049438477,18.648571014404297,18.51892852783203,18.564285278320312,16.366119384765625,223725600
981,2013-11-25,18.60785675048828,18.781070709228516,18.60714340209961,18.704999923706055,16.49017333984375,229311600
982,2013-11-26,18.718570709228516,19.147857666015625,18.71428680419922,19.049999237060547,16.794322967529297,401382800
983,2013-11-27,19.153928756713867,19.5,19.049999237060547,19.498571395874023,17.189786911010742,363448400
984,2013-11-29,19.624286651611328,19.940357208251953,19.56464385986328,19.859643936157227,17.50809097290039,318127600
985,2013-12-02,19.928571701049805,20.15464210510254,19.672143936157227,19.686786651611328,17.355710983276367,472544800
986,2013-12-03,19.939285278320312,20.22785758972168,19.917142868041992,20.2257137298584,17.830821990966797,450968000
987,2013-12-04,20.196428298950195,20.328214645385742,20.029285430908203,20.178571701049805,17.789262771606445,377809600
988,2013-12-05,20.451786041259766,20.540714263916016,20.22892951965332,20.282142639160156,17.880573272705078,447580000
989,2013-12-06,20.206785202026367,20.241071701049805,19.984643936157227,20.000713348388672,17.63246726989746,344352400
990,2013-12-09,20.032142639160156,20.34214210510254,20.032142639160156,20.229642868041992,17.83428955078125,320493600
991,2013-12-10,20.127857208251953,20.281429290771484,20.042856216430664,20.198213577270508,17.80657958984375,278269600
992,2013-12-11,20.25,20.391786575317383,19.988929748535156,20.04857063293457,17.67465591430664,359718800
993,2013-12-12,20.07642936706543,20.19071388244629,20.00107192993164,20.019285202026367,17.648839950561523,262290000
994,2013-12-13,20.10178565979004,20.10285758972168,19.773929595947266,19.801071166992188,17.45646095275879,332822000
995,2013-12-16,19.8221435546875,20.09428596496582,19.821786880493164,19.91071319580078,17.553123474121094,282592800
996,2013-12-17,19.850357055664062,19.979999542236328,19.76357078552246,19.82107162475586,17.474096298217773,229902400
997,2013-12-18,19.632143020629883,19.694643020629883,19.242856979370117,19.67035675048828,17.341228485107422,565863200
998,2013-12-19,19.625,19.64285659790039,19.418928146362305,19.44499969482422,17.142553329467773,320308800
999,2013-12-20,19.479642868041992,19.70035743713379,19.457857131958008,19.60785675048828,17.286121368408203,436413600
1000,2013-12-23,20.28571319580078,20.382856369018555,20.09857177734375,20.3603572845459,17.949522018432617,501306400
1001,2013-12-24,20.353214263916016,20.424285888671875,20.215356826782227,20.273929595947266,17.873332977294922,167554800
1002,2013-12-26,20.28928565979004,20.33928680419922,20.12071418762207,20.139286041259766,17.7546329498291,204008000
1003,2013-12-27,20.136428833007812,20.157499313354492,19.98214340209961,20.00321388244629,17.634672164916992,225884400
1004,2013-12-30,19.909286499023438,20.00321388244629,19.7257137298584,19.804285049438477,17.45929718017578,253629600
1005,2013-12-31,19.791786193847656,20.045713424682617,19.78571319580078,20.036428451538086,17.66395378112793,223084400
1006,2014-01-02,19.845714569091797,19.89392852783203,19.71500015258789,19.754642486572266,17.415529251098633,234684800
1007,2014-01-03,19.7450008392334,19.774999618530273,19.301071166992188,19.320714950561523,17.03298568725586,392467600
1008,2014-01-06,19.194643020629883,19.5285701751709,19.05714225769043,19.426071166992188,17.1258602142334,412610800
1009,2014-01-07,19.440000534057617,19.498571395874023,19.211429595947266,19.28714370727539,17.003387451171875,317209200
1010,2014-01-08,19.243213653564453,19.484285354614258,19.238929748535156,19.409286499023438,17.111066818237305,258529600
1011,2014-01-09,19.5285701751709,19.53071403503418,19.11964225769043,19.161428451538086,16.892559051513672,279148800
1012,2014-01-10,19.27964210510254,19.314285278320312,18.96821403503418,19.033571243286133,16.77984046936035,304976000
1013,2014-01-13,18.925357818603516,19.375,18.924285888671875,19.133214950561523,16.867687225341797,378492800
1014,2014-01-14,19.222143173217773,19.526071548461914,19.2021427154541,19.51392936706543,17.203327178955078,332561600
1015,2014-01-15,19.768571853637695,20.007143020629883,19.7021427154541,19.90571403503418,17.5487117767334,391638800
1016,2014-01-16,19.81785774230957,19.887500762939453,19.702856063842773,19.79464340209961,17.450794219970703,229278000
1017,2014-01-17,19.695714950561523,19.716785430908203,19.282142639160156,19.309642791748047,17.023221969604492,426739600
1018,2014-01-21,19.32107162475586,19.645357131958008,19.30071449279785,19.609643936157227,17.287702560424805,328526800
1019,2014-01-22,19.675357818603516,19.903213500976562,19.56464385986328,19.696786880493164,17.36452293395996,379985200
1020,2014-01-23,19.640714645385742,19.875,19.457500457763672,19.863571166992188,17.51155662536621,403239200
1021,2014-01-24,19.78571319580078,19.843570709228516,19.45535659790039,19.502500534057617,17.1932373046875,429354800
1022,2014-01-27,19.645357131958008,19.814285278320312,19.491071701049805,19.66071319580078,17.332721710205078,554878800
1023,2014-01-28,18.170000076293945,18.39285659790039,17.93107032775879,18.08928680419922,15.947366714477539,1065523200
1024,2014-01-29,17.998214721679688,18.120357513427734,17.807857513427734,17.883928298950195,15.766325950622559,502810000
1025,2014-01-30,17.947856903076172,18.08928680419922,17.739286422729492,17.849285125732422,15.73577880859375,678501600
1026,2014-01-31,17.684999465942383,17.911785125732422,17.626785278320312,17.878570556640625,15.761600494384766,464797200
1027,2014-02-03,17.95035743713379,18.133214950561523,17.832143783569336,17.911785125732422,15.790879249572754,401464000
1028,2014-02-04,18.066070556640625,18.19499969482422,17.955713272094727,18.171070098876953,16.019472122192383,376681200
1029,2014-02-05,18.091428756713867,18.402856826782227,18.08035659790039,18.306785583496094,16.13911247253418,328344800
1030,2014-02-06,18.216428756713867,18.33928680419922,18.136070251464844,18.30392837524414,16.233179092407227,257765200
1031,2014-02-07,18.62071418762207,18.676071166992188,18.47785758972168,18.559999465942383,16.460285186767578,370280400
1032,2014-02-10,18.523571014404297,18.999643325805664,18.5,18.892499923706055,16.75516700744629,345559200
1033,2014-02-11,18.95035743713379,19.20535659790039,18.91071319580078,19.141429901123047,16.975934982299805,282256800
1034,2014-02-12,19.176786422729492,19.270000457763672,19.044286727905273,19.139999389648438,16.974674224853516,308100800
1035,2014-02-13,19.094999313354492,19.45892906188965,19.078571319580078,19.44392967224121,17.244216918945312,307398000
1036,2014-02-14,19.37392807006836,19.499286651611328,19.328929901123047,19.428213119506836,17.230281829833984,272924400
1037,2014-02-18,19.5,19.68535614013672,19.48607063293457,19.499643325805664,17.29362678527832,260251600
1038,2014-02-19,19.45535659790039,19.53178596496582,19.08392906188965,19.19178581237793,17.02059555053711,313768000
1039,2014-02-20,19.035356521606445,19.178571701049805,18.89285659790039,18.969642639160156,16.82358741760254,305858000
1040,2014-02-21,19.028213500976562,19.091785430908203,18.735713958740234,18.758928298950195,16.636709213256836,278784800
1041,2014-02-24,18.683929443359375,18.92571449279785,18.65785789489746,18.8410701751709,16.70956039428711,288909600
1042,2014-02-25,18.906429290771484,18.9132137298584,18.60714340209961,18.645000457763672,16.535669326782227,231952000
1043,2014-02-26,18.70035743713379,18.75,18.41428565979004,18.47678565979004,16.38648223876953,276217200
1044,2014-02-27,18.46928596496582,18.885000228881836,18.430356979370117,18.84535789489746,16.71335220336914,301882000
1045,2014-02-28,18.895713806152344,19.02678680419922,18.64714241027832,18.794286727905273,16.668067932128906,371968800
1046,2014-03-03,18.693571090698242,18.951786041259766,18.671785354614258,18.84857177734375,16.71621322631836,238781200
1047,2014-03-04,18.96428680419922,19.022857666015625,18.848928451538086,18.972856521606445,16.82643699645996,259140000
1048,2014-03-05,18.961429595947266,19.09821319580078,18.897499084472656,19.01285743713379,16.861913681030273,200062800
1049,2014-03-06,19.028213500976562,19.087142944335938,18.860713958740234,18.95535659790039,16.81092071533203,185488800
1050,2014-03-07,18.967500686645508,18.999286651611328,18.787500381469727,18.944286346435547,16.80109214782715,220729600
1051,2014-03-10,18.8700008392334,19.047500610351562,18.869285583496094,18.961429595947266,16.816299438476562,178584000
